timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:09:45.893, 0, P8, 0, 0, 3, 23034, 65, 18.94, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:45.995, 0, P8, 0, 0, 3, 23034, 65, 18.94, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.097, 0, P8, 0, 0, 3, 23034, 65, 18.94, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.199, 0, P8, 0, 0, 3, 23034, 65, 18.93, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.301, 0, P8, 0, 0, 3, 23034, 65, 18.93, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.403, 0, P8, 0, 0, 3, 23034, 65, 18.92, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.505, 0, P8, 0, 0, 3, 23034, 65, 18.93, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.608, 0, P8, 0, 0, 3, 23034, 65, 18.93, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.710, 0, P8, 0, 0, 3, 23034, 65, 18.93, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.812, 0, P8, 0, 0, 3, 23034, 65, 18.93, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:46.914, 0, P8, 0, 0, 18, 23034, 65, 18.93, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:47.017, 0, P0, 0, 0, 336, 23034, 65, 22.68, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:47.118, 0, P0, 10, 1, 336, 23034, 66, 23.95, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:47.219, 0, P0, 10, 1, 486, 23034, 66, 25.15, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:47.321, 0, P0, 8, 0, 486, 23034, 66, 26.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:47.422, 0, P0, 8, 0, 486, 23034, 66, 27.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:47.524, 0, P0, 0, 0, 486, 23034, 66, 28.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:47.625, 0, P0, 0, 0, 614, 23034, 66, 30.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:47.726, 0, P0, 2, 1, 348, 23034, 66, 30.46, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:47.828, 0, P0, 2, 1, 476, 23034, 66, 30.72, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:47.930, 0, P0, 74, 21, 476, 23034, 68, 33.95, 72.00, 1755, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.032, 0, P0, 74, 21, 476, 23034, 70, 40.90, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.136, 0, P0, 98, 27, 476, 23034, 70, 44.30, 72.00, 1725, 6251, 2040, 0x0000000000000004
