timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:10:41.524, 0, P0, 99, 48, 462, 23034, 78, 72.42, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.627, 0, P0, 99, 48, 462, 23034, 79, 72.40, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.729, 0, P0, 99, 47, 462, 23034, 79, 72.42, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.832, 0, P0, 99, 47, 462, 23034, 79, 72.16, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.936, 0, P0, 99, 47, 462, 23034, 79, 72.40, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.038, 0, P0, 99, 47, 462, 23034, 78, 72.23, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.141, 0, P0, 99, 48, 462, 23034, 79, 72.14, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.243, 0, P0, 99, 48, 462, 23034, 79, 72.17, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.345, 0, P0, 99, 48, 462, 23034, 79, 71.94, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.448, 0, P0, 99, 48, 462, 23034, 79, 72.03, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.551, 0, P0, 99, 48, 462, 23034, 79, 72.08, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.654, 0, P0, 99, 48, 462, 23034, 79, 72.13, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.757, 0, P0, 99, 48, 462, 23034, 79, 72.02, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.859, 0, P0, 99, 48, 462, 23034, 79, 71.93, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:42.961, 0, P0, 99, 47, 462, 23034, 79, 72.05, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.063, 0, P0, 99, 47, 462, 23034, 79, 71.84, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.165, 0, P0, 99, 47, 462, 23034, 79, 72.10, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.267, 0, P0, 99, 47, 462, 23034, 79, 72.15, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.394, 0, P0, 99, 47, 462, 23034, 79, 72.16, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.496, 0, P0, 99, 47, 462, 23034, 79, 72.20, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.598, 0, P0, 99, 48, 462, 23034, 79, 72.09, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.701, 0, P0, 99, 48, 462, 23034, 79, 72.17, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.803, 0, P0, 99, 47, 462, 23034, 79, 71.96, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:43.905, 0, P0, 99, 47, 462, 23034, 79, 71.96, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.008, 0, P0, 99, 46, 462, 23034, 79, 71.89, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.110, 0, P0, 99, 48, 462, 23034, 79, 72.04, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.213, 0, P0, 99, 48, 462, 23034, 79, 71.88, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.316, 0, P0, 99, 48, 462, 23034, 79, 72.02, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.418, 0, P0, 99, 48, 462, 23034, 79, 72.06, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.521, 0, P0, 99, 48, 462, 23034, 79, 72.01, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.623, 0, P0, 99, 48, 462, 23034, 79, 72.12, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.726, 0, P0, 99, 47, 462, 23034, 79, 71.95, 72.00, 1245, 6251, 2040, 0x0000000000000004
