timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 12:54:43.449, 0, P0, 2, 0, 350, 23034, 51, 29.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:43.551, 0, P0, 11, 2, 1442, 23034, 51, 30.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:43.652, 0, P0, 11, 2, 2664, 23034, 51, 31.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:43.754, 0, P0, 100, 27, 386, 23034, 52, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:43.856, 0, P0, 100, 27, 386, 23034, 52, 34.18, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:43.958, 0, P0, 66, 20, 386, 23034, 53, 36.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.059, 0, P0, 66, 20, 386, 23034, 53, 39.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.161, 0, P0, 57, 15, 386, 23034, 54, 42.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.263, 0, P0, 57, 15, 386, 23034, 54, 44.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.365, 0, P0, 57, 15, 386, 23034, 54, 47.20, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.467, 0, P0, 57, 15, 386, 23034, 54, 49.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.569, 0, P0, 56, 15, 386, 23034, 54, 52.26, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.671, 0, P0, 56, 15, 386, 23034, 54, 54.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.772, 0, P0, 57, 15, 386, 23034, 54, 55.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.874, 0, P0, 57, 15, 386, 23034, 54, 56.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:44.976, 0, P0, 56, 15, 386, 23034, 54, 58.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.078, 0, P0, 56, 15, 386, 23034, 54, 58.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.179, 0, P0, 57, 15, 386, 23034, 54, 58.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.281, 0, P0, 57, 15, 386, 23034, 55, 58.75, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.383, 0, P0, 57, 15, 386, 23034, 55, 58.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.484, 0, P0, 57, 15, 386, 23034, 55, 58.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.586, 0, P0, 56, 15, 386, 23034, 55, 58.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.688, 0, P0, 56, 15, 386, 23034, 55, 58.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.790, 0, P0, 57, 15, 386, 23034, 55, 58.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.892, 0, P0, 56, 15, 386, 23034, 55, 58.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:45.993, 0, P0, 56, 15, 386, 23034, 55, 58.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.095, 0, P0, 57, 15, 386, 23034, 55, 58.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.197, 0, P0, 57, 15, 386, 23034, 55, 58.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.298, 0, P0, 55, 15, 386, 23034, 55, 58.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.400, 0, P0, 55, 15, 386, 23034, 55, 58.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.502, 0, P0, 57, 15, 386, 23034, 55, 58.46, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.603, 0, P0, 57, 15, 386, 23034, 55, 58.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.705, 0, P0, 57, 15, 386, 23034, 55, 58.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.807, 0, P0, 57, 15, 386, 23034, 55, 58.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:46.909, 0, P0, 57, 15, 386, 23034, 55, 58.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.011, 0, P0, 57, 15, 386, 23034, 55, 58.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.113, 0, P0, 57, 15, 386, 23034, 55, 58.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.215, 0, P0, 57, 15, 386, 23034, 55, 58.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.327, 0, P0, 57, 15, 386, 23034, 55, 58.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
