timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:07:40.860, 0, P0, 99, 34, 742, 23034, 69, 70.75, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.962, 0, P0, 99, 34, 742, 23034, 69, 71.04, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.064, 0, P0, 99, 34, 742, 23034, 69, 71.31, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.166, 0, P0, 99, 34, 742, 23034, 69, 71.60, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.268, 0, P0, 99, 34, 742, 23034, 69, 71.77, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.370, 0, P0, 99, 34, 742, 23034, 69, 72.01, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.473, 0, P0, 99, 34, 742, 23034, 70, 71.86, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.575, 0, P0, 99, 34, 742, 23034, 70, 72.11, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.677, 0, P0, 99, 34, 742, 23034, 70, 72.25, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.779, 0, P0, 99, 34, 742, 23034, 70, 72.11, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.881, 0, P0, 99, 32, 742, 23034, 70, 72.07, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:41.983, 0, P0, 99, 32, 742, 23034, 70, 71.87, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.085, 0, P0, 99, 32, 742, 23034, 70, 71.54, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.188, 0, P0, 99, 32, 742, 23034, 70, 71.49, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.290, 0, P0, 99, 32, 742, 23034, 70, 71.53, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.394, 0, P0, 99, 32, 742, 23034, 70, 71.77, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.496, 0, P0, 99, 33, 742, 23034, 70, 71.88, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.598, 0, P0, 99, 33, 742, 23034, 70, 71.85, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.700, 0, P0, 99, 34, 742, 23034, 70, 71.84, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.802, 0, P0, 99, 34, 742, 23034, 70, 71.68, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:42.904, 0, P0, 99, 34, 742, 23034, 70, 71.63, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.006, 0, P0, 99, 33, 742, 23034, 70, 71.59, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.109, 0, P0, 99, 33, 742, 23034, 70, 71.68, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.213, 0, P0, 99, 33, 742, 23034, 70, 71.59, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.315, 0, P0, 99, 33, 742, 23034, 70, 71.44, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.417, 0, P0, 99, 34, 742, 23034, 70, 71.39, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.519, 0, P0, 99, 34, 742, 23034, 70, 71.45, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.621, 0, P0, 99, 34, 742, 23034, 71, 71.64, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.723, 0, P0, 99, 34, 742, 23034, 70, 71.58, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.825, 0, P0, 99, 34, 742, 23034, 71, 71.79, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:43.928, 0, P0, 99, 34, 742, 23034, 70, 71.78, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.030, 0, P0, 99, 34, 742, 23034, 70, 71.89, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.133, 0, P0, 99, 34, 742, 23034, 71, 72.26, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.235, 0, P0, 99, 34, 742, 23034, 71, 72.54, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.337, 0, P0, 99, 34, 742, 23034, 71, 72.79, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.439, 0, P0, 99, 34, 742, 23034, 71, 73.10, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.541, 0, P0, 99, 34, 742, 23034, 71, 73.22, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.644, 0, P0, 99, 34, 742, 23034, 71, 73.11, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.746, 0, P0, 99, 34, 742, 23034, 71, 73.04, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.848, 0, P0, 99, 33, 742, 23034, 71, 72.90, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:44.950, 0, P0, 99, 33, 742, 23034, 71, 72.64, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.053, 0, P0, 99, 33, 742, 23034, 71, 72.53, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.156, 0, P0, 99, 33, 742, 23034, 71, 72.48, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.258, 0, P0, 99, 34, 742, 23034, 71, 72.42, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.360, 0, P0, 99, 34, 742, 23034, 71, 72.17, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.462, 0, P0, 99, 33, 742, 23034, 71, 72.09, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.564, 0, P0, 99, 33, 742, 23034, 71, 71.82, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.667, 0, P0, 99, 33, 742, 23034, 71, 71.61, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.769, 0, P0, 99, 33, 742, 23034, 71, 71.35, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.871, 0, P0, 99, 32, 742, 23034, 71, 71.18, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:45.973, 0, P0, 99, 32, 742, 23034, 71, 71.27, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.076, 0, P0, 99, 33, 742, 23034, 71, 71.23, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.178, 0, P0, 99, 33, 742, 23034, 71, 71.41, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.280, 0, P0, 99, 32, 742, 23034, 71, 71.49, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.382, 0, P0, 99, 32, 742, 23034, 71, 71.51, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.485, 0, P0, 99, 33, 742, 23034, 71, 71.75, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.591, 0, P0, 99, 33, 742, 23034, 71, 71.78, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.693, 0, P0, 99, 33, 742, 23034, 72, 71.94, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.795, 0, P0, 99, 33, 742, 23034, 72, 71.88, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.897, 0, P0, 99, 32, 742, 23034, 71, 71.96, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:46.999, 0, P0, 99, 32, 742, 23034, 71, 71.97, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.102, 0, P0, 99, 32, 742, 23034, 71, 71.86, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.204, 0, P0, 99, 32, 742, 23034, 71, 72.03, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.306, 0, P0, 99, 32, 742, 23034, 71, 71.71, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.408, 0, P0, 99, 33, 742, 23034, 72, 71.51, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.511, 0, P0, 99, 33, 742, 23034, 72, 71.40, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.613, 0, P0, 99, 34, 742, 23034, 72, 71.44, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.716, 0, P0, 99, 34, 742, 23034, 72, 71.08, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.817, 0, P0, 99, 34, 742, 23034, 72, 71.02, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:47.920, 0, P0, 99, 34, 742, 23034, 72, 71.02, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.022, 0, P0, 99, 33, 742, 23034, 72, 71.02, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.125, 0, P0, 99, 33, 742, 23034, 72, 70.86, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.227, 0, P0, 99, 33, 742, 23034, 72, 70.74, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.331, 0, P0, 99, 33, 742, 23034, 72, 70.90, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.433, 0, P0, 99, 34, 742, 23034, 72, 71.02, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.536, 0, P0, 99, 34, 742, 23034, 72, 71.15, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.638, 0, P0, 99, 34, 742, 23034, 72, 71.08, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.740, 0, P0, 99, 34, 742, 23034, 72, 70.96, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.842, 0, P0, 99, 33, 742, 23034, 72, 71.16, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:48.944, 0, P0, 99, 33, 742, 23034, 72, 71.14, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.046, 0, P0, 99, 32, 742, 23034, 72, 71.10, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.149, 0, P0, 99, 32, 742, 23034, 72, 71.36, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.251, 0, P0, 99, 32, 742, 23034, 72, 71.68, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.353, 0, P0, 99, 32, 742, 23034, 72, 71.86, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.455, 0, P0, 99, 32, 742, 23034, 72, 71.84, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.557, 0, P0, 99, 32, 742, 23034, 72, 71.70, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.660, 0, P0, 99, 33, 742, 23034, 72, 71.62, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.762, 0, P0, 99, 33, 742, 23034, 72, 71.64, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.864, 0, P0, 99, 32, 742, 23034, 72, 71.58, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:49.967, 0, P0, 99, 32, 742, 23034, 72, 71.59, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.070, 0, P0, 99, 32, 742, 23034, 72, 71.79, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.172, 0, P0, 99, 32, 742, 23034, 72, 71.93, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.274, 0, P0, 99, 34, 742, 23034, 73, 71.96, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.377, 0, P0, 99, 34, 742, 23034, 73, 71.97, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.479, 0, P0, 99, 33, 742, 23034, 73, 71.72, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.581, 0, P0, 99, 33, 742, 23034, 73, 71.78, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.683, 0, P0, 99, 33, 742, 23034, 73, 71.71, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.786, 0, P0, 99, 33, 742, 23034, 73, 71.68, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.890, 0, P0, 99, 32, 742, 23034, 73, 71.69, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:50.992, 0, P0, 99, 32, 742, 23034, 73, 71.83, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:51.094, 0, P0, 99, 34, 742, 23034, 73, 71.91, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:51.196, 0, P0, 99, 34, 742, 23034, 73, 71.89, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:51.298, 0, P0, 99, 34, 742, 23034, 73, 72.07, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:51.400, 0, P0, 99, 34, 742, 23034, 73, 71.89, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:51.503, 0, P0, 99, 34, 742, 23034, 73, 71.79, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:51.606, 0, P0, 99, 34, 742, 23034, 73, 72.09, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:51.708, 0, P0, 99, 34, 742, 23034, 73, 72.23, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:51.810, 0, P0, 92, 31, 220, 23034, 73, 71.21, 72.00, 1440, 6251, 2040, 0x0000000000000004
